N         AVERAGE        STD-DEVIATION       AV: COUNT / N
230       6.123          1.50594521813       0.026621739130 
231       6.205          1.48693476656       0.026861471861 
232       6.089          1.58084755748       0.026245689655 
233       6.15           1.52430311946       0.026394849785 
234       6.166          1.55834655966       0.026350427350 
235       6.152          1.55528003909       0.026178723404 
236       6.149          1.52538486947       0.026055084745 
237       6.264          1.46092573391       0.026430379746 
238       6.142          1.57855503547       0.025806722689 
239       6.163          1.55641607548       0.025786610878 
240       6.229          1.50750091211       0.025954166666 
241       6.233          1.5220745711        0.025863070539 
242       6.202          1.54957929775       0.025628099173 
243       6.217          1.54010097072       0.025584362139 
244       6.151          1.56211363223       0.025209016393 
245       6.244          1.47731648607       0.025485714285 
246       6.302          1.45766800061       0.025617886178 
247       6.298          1.50439223609       0.025497975708 
248       6.149          1.57759278649       0.024794354838 
249       6.199          1.58158117085       0.024895582329 
250       6.269          1.50686396201       0.025075999999 
251       6.247          1.57860413024       0.024888446215 
252       6.236          1.59571426014       0.024746031746 
253       6.236          1.59383311548       0.024648221343 
254       6.218          1.60825246774       0.024480314960 
255       6.26           1.63535928774       0.024549019607 
256       6.304          1.55357136946       0.024625       
257       6.37           1.540486936         0.024785992217 
258       6.225          1.6329038551        0.024127906976 
259       6.321          1.56714996092       0.024405405405 
260       6.322          1.56279109288       0.024315384615 
261       6.275          1.58977199623       0.024042145593 
262       6.288          1.58526212344       0.024000000000 
263       6.276          1.57029423994       0.023863117870 
264       6.303          1.56371065098       0.023875000000 
265       6.406          1.46872870197       0.024173584905 
266       6.37           1.55855702494       0.023947368421 
267       6.363          1.56116334828       0.023831460674 
268       6.271          1.59736000952       0.023399253731 
269       6.342          1.58777706244       0.023576208178 
270       6.347          1.54356438155       0.023507407407 
271       6.267          1.56451621916       0.023125461254 
272       6.34           1.56281796765       0.023308823529 
273       6.328          1.56920871779       0.023179487179 
274       6.34           1.58252962058       0.023138686131 
275       6.396          1.47891311442       0.023258181818 
276       6.303          1.62578934675       0.022836956521 
277       6.391          1.55952524827       0.023072202166 
278       6.31           1.62539226035       0.022697841726 
279       6.425          1.53504885916       0.023028673835 
280       6.352          1.58243356891       0.022685714285 
281       6.34           1.61381535499       0.022562277580 
282       6.398          1.59423837615       0.022687943262 
283       6.37           1.54502427165       0.022508833922 
284       6.434          1.54455300977       0.022654929577 
285       6.489          1.47372962242       0.022768421052 
286       6.397          1.65571464933       0.022367132867 
287       6.36           1.56409718368       0.022160278745 
288       6.391          1.63221291503       0.022190972222 
289       6.501          1.49264831759       0.022494809688 
290       6.333          1.6685655516        0.021837931034 
291       6.498          1.56332850035       0.022329896907 
292       6.417          1.58527947063       0.021976027397 
293       6.539          1.51012549147       0.022317406143 
294       6.448          1.54702811868       0.021931972789 
295       6.483          1.59239159757       0.021976271186 
296       6.429          1.58586222605       0.021719594594 
297       6.492          1.53295009704       0.021858585858 
298       6.528          1.55666823697       0.021906040268 
299       6.483          1.56323734602       0.021682274247 
300       6.489          1.5504447749        0.021630000000 
301       6.546          1.52048807953       0.021747508305 
302       6.508          1.57414611774       0.021549668874 
303       6.454          1.624771984         0.021300330033 
304       6.533          1.57889550003       0.021490131578 
305       6.495          1.5244589204        0.021295081967 
306       6.5            1.55112862136       0.021241830065 
307       6.497          1.58618756772       0.021162866449 
308       6.511          1.63275197137       0.021139610389 
309       6.53           1.59408280839       0.021132686084 
310       6.526          1.53600911456       0.021051612903 
311       6.443          1.62319160915       0.020717041800 
312       6.509          1.54075273811       0.020862179487 
313       6.589          1.59627034051       0.021051118210 
314       6.451          1.64426244864       0.020544585987 
315       6.636          1.50050124958       0.021066666666 
316       6.608          1.56087667674       0.020911392405 
317       6.602          1.61789863712       0.020826498422 
318       6.523          1.58980218895       0.020512578616 
319       6.628          1.55422520891       0.020777429467 
320       6.546          1.62292452073       0.020456250000 
321       6.669          1.53864843288       0.020775700934 
322       6.566          1.56449480664       0.020391304347 
323       6.633          1.4920827725        0.020535603715 
324       6.601          1.6179613716        0.020373456790 
325       6.62           1.53479640344       0.020369230769 
326       6.678          1.47658931325       0.020484662576 
327       6.586          1.53577472306       0.020140672782 
328       6.62           1.52433592098       0.020182926829 
329       6.669          1.49914609028       0.020270516717 
330       6.616          1.60889527316       0.020048484848 
331       6.625          1.51669871761       0.020015105740 
332       6.668          1.53159263514       0.020084337349 
333       6.587          1.65240158557       0.019780780780 
334       6.658          1.59719629351       0.019934131736 
335       6.712          1.50235015892       0.020035820895 
336       6.624          1.62191985005       0.019714285714 
337       6.638          1.64102285176       0.019697329376 
338       6.62           1.56448074453       0.019585798816 
339       6.704          1.57936189646       0.019775811209 
340       6.658          1.6109115432        0.019582352941 
341       6.724          1.59179898228       0.019718475073 
342       6.641          1.58937692194       0.019418128654 
343       6.668          1.611761769         0.019440233236 
344       6.755          1.57384084329       0.019636627906 
345       6.744          1.59388330815       0.019547826086 
346       6.75           1.53606640481       0.019508670520 
347       6.672          1.56729576022       0.019227665706 
348       6.662          1.62657800305       0.019143678160 
349       6.686          1.59731149123       0.019157593123 
350       6.794          1.51246950382       0.019411428571 
351       6.753          1.61058716001       0.019239316239 
352       6.732          1.53953759292       0.019125000000 
353       6.735          1.62627642177       0.019079320113 
354       6.687          1.60032215507       0.018889830508 
355       6.609          1.59440239588       0.018616901408 
356       6.862          1.45222450055       0.019275280898 
357       6.679          1.59497931021       0.018708683473 
358       6.797          1.53225030592       0.018986033519 
359       6.766          1.52553072732       0.018846796657 
360       6.758          1.51242718833       0.018772222222 
361       6.814          1.52492753926       0.018875346260 
362       6.85           1.49582753017       0.018922651933 
363       6.732          1.56274630059       0.018545454545 
364       6.775          1.53439727581       0.018612637362 
365       6.766          1.55088490869       0.018536986301 
366       6.796          1.63106836153       0.018568306010 
367       6.754          1.59106379508       0.018403269754 
368       6.763          1.62752296451       0.018377717391 
369       6.792          1.59145719389       0.018406504065 
370       6.749          1.57670510876       0.018240540540 
371       6.801          1.59981217648       0.018331536388 
372       6.801          1.55286799181       0.018282258064 
373       6.732          1.60504703981       0.018048257372 
374       6.822          1.57108752143       0.018240641711 
375       6.848          1.5122486568        0.018261333333 
376       6.79           1.59307878022       0.018058510638 
377       6.856          1.62334962346       0.018185676392 
378       6.772          1.57987847634       0.017915343915 
379       6.792          1.6391265967        0.017920844327 
380       6.742          1.62770881917       0.017742105263 
381       6.918          1.54766792304       0.018157480314 
382       6.928          1.5410438021        0.018136125654 
383       6.9            1.57353106102       0.018015665796 
384       6.878          1.54826225169       0.017911458333 
385       6.878          1.5827558245        0.017864935064 
386       6.908          1.56318137143       0.017896373056 
387       6.957          1.54568787276       0.017976744186 
388       6.915          1.50657724661       0.017822164948 
389       6.814          1.55158112904       0.017516709511 
390       6.939          1.59539305502       0.017792307692 
391       6.816          1.63894600277       0.017432225063 
392       6.947          1.54084100413       0.017721938775 
393       6.829          1.58422189102       0.017376590330 
394       6.806          1.59322440353       0.017274111675 
395       6.925          1.55414767638       0.017531645569 
396       6.869          1.54591041138       0.017345959595 
397       6.957          1.54115249083       0.017523929471 
398       6.888          1.49447515871       0.017306532663 
399       6.969          1.52906474683       0.017466165413 
400       6.968          1.58144743827       0.017419999999 
401       6.876          1.5737293287        0.017147132169 
402       6.958          1.60755590883       0.017308457711 
403       6.872          1.65940230204       0.017052109181 
404       6.932          1.57840932587       0.017158415841 
405       6.89           1.6431372432        0.017012345679 
406       6.911          1.5871606724        0.017022167487 
407       6.953          1.61021458197       0.017083538083 
408       6.988          1.59494702106       0.017127450980 
409       7.056          1.51685991443       0.017251833740 
410       6.938          1.62915806477       0.016921951219 
411       6.977          1.52133855535       0.016975669099 
412       6.988          1.58488359194       0.016961165048 
413       6.915          1.65341313651       0.016743341404 
414       7.03           1.48630414115       0.016980676328 
415       6.964          1.64033655083       0.016780722891 
416       6.915          1.67086055672       0.016622596153 
417       6.947          1.61375060031       0.016659472422 
418       6.924          1.58752133844       0.016564593301 
419       6.965          1.56581448454       0.016622911694 
420       6.971          1.59754780836       0.016597619047 
421       7.035          1.51584135054       0.016710213776 
422       6.94           1.58694675399       0.016445497630 
423       6.954          1.67686731735       0.016439716312 
424       6.986          1.63945234758       0.016476415094 
425       7.017          1.53841184343       0.016510588235 
426       6.973          1.6199601847        0.016368544600 
427       6.987          1.64402889269       0.016362997658 
428       7.074          1.57750562598       0.016528037383 
429       7.025          1.56919565383       0.016375291375 
430       7.015          1.52734246323       0.016313953488 
431       7.088          1.57805449843       0.016445475638 
432       6.995          1.58271128131       0.016192129629 
433       7.064          1.51983683335       0.016314087759 
434       7.004          1.67152146262       0.016138248847 
435       7.059          1.55933287017       0.016227586206 
436       7.072          1.57379032911       0.016220183486 
437       7.023          1.55450024124       0.016070938215 
438       7.126          1.51793412242       0.016269406392 
439       6.984          1.70051286381       0.015908883826 
440       7.036          1.61514829041       0.015990909090 
441       7.029          1.68290195793       0.015938775510 
442       7.074          1.55000774192       0.016004524886 
443       7.115          1.55684777676       0.016060948081 
444       7.047          1.55845789164       0.015871621621 
445       7.133          1.54767923033       0.016029213483 
446       7.045          1.65074982962       0.015795964125 
447       7.119          1.56487667246       0.015926174496 
448       7.095          1.56396131666       0.015837053571 
449       7.053          1.60505171256       0.015708240534 
450       7.117          1.62213162228       0.015815555555 
451       7.115          1.59930453635       0.015776053215 
452       7.081          1.63047201755       0.015665929203 
453       7.054          1.59721131977       0.015571743929 
454       7.061          1.71967409703       0.015552863436 
455       7.036          1.70079510818       0.015463736263 
456       7.095          1.58239533619       0.015559210526 
457       6.981          1.65125376608       0.015275711159 
458       7.06           1.65118139524       0.015414847161 
459       7.136          1.55225771056       0.015546840958 
460       7.122          1.56112651633       0.015482608695 
461       7.069          1.59757284654       0.015334056399 
